"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TESPA1",1.52966478264541,3.66989333743303,3.35633568643333,0.00655106284376781,0.771406087408706,-4.13364358688776
"COX2",-1.15264991945694,6.55574982204945,-3.35285946029135,0.00659116512820339,0.771406087408706,-3.93863713585266
"BRME1",0.968540087660096,1.26778602087403,3.34795920631015,0.00664812216617112,0.771406087408706,-4.37032635051213
"GREM2",-0.852816961297073,3.52744513209112,-3.34369882014387,0.00669805087901802,0.771406087408706,-4.1228217842719
"GPD2",-0.556692259382411,6.70893208517258,-3.33549682620077,0.00679525497896021,0.771406087408706,-3.94096469937919
"COL25A1",-1.4038416928153,5.12171711125969,-3.33376637506186,0.0068159466180643,0.771406087408706,-3.99339221685942
"MUTYH",0.738495444874049,2.26114125882398,3.33278065841987,0.00682776197884672,0.771406087408706,-4.27422455620981
"SLC2A11",0.744673453457736,3.1835840581096,3.33134713830874,0.00684498234571251,0.771406087408706,-4.17254249224825
"LOC112268050",0.666818655392943,3.13989344837988,3.32067070520196,0.00697463906066254,0.771406087408706,-4.1779952661712
"TRNQ",-0.886070907890402,2.11431775310266,-3.32037561793149,0.00697825809193869,0.771406087408706,-4.28463362428665
"FILIP1",-0.616499648150624,5.91404139312776,-3.31552475967862,0.00703802614855908,0.771406087408706,-3.9583412402544
"ACSL4",-0.628759481363948,6.56238847338502,-3.30076327618703,0.00722314147138426,0.771406087408706,-3.95096499930585
"DPP6",-0.540520956917299,7.91607185457058,-3.29806735193368,0.0072574828478217,0.771406087408706,-3.95141836309685
"LOC105373945",0.805590156211506,2.75852654963782,3.2975673403126,0.00726387042868261,0.771406087408706,-4.22475207960281
"RNU6-8",1.05038659654161,2.31190004164078,3.28935541669381,0.0073696017370134,0.771406087408706,-4.2793681350705
"COX3",-0.837604862637703,6.51834976646207,-3.28928163136912,0.00737055883623858,0.771406087408706,-3.95440320133328
"RANBP17",0.941778014907394,1.72059061280478,3.28845872725396,0.00738124165938237,0.771406087408706,-4.33599610292508
"TBR1",0.887964389679326,4.83996573990377,3.28768689165872,0.00739127588130111,0.771406087408706,-4.02402768223493
"GDF7",1.07888013526642,1.89923789193808,3.28514808603007,0.00742437985697504,0.771406087408706,-4.32153903669545
"FAM220CP",0.873307268234786,1.52682044728598,3.27817300051024,0.00751611040994178,0.771406087408706,-4.35319309331734
"TAF12",0.865963862878437,4.630530653162,3.27602145883953,0.00754463844737768,0.771406087408706,-4.04181113346667
"CCDC3",0.805184874127358,4.2773610114554,3.27585089473639,0.00754690473660277,0.771406087408706,-4.06991576426556
"ND6",-1.28957172601442,6.04762373600428,-3.26932565242006,0.00763412929810649,0.771406087408706,-3.9705951980693
"LINC01561",-1.58852978598758,1.65074495829804,-3.26676485563643,0.00766864045506185,0.771406087408706,-4.34367978025948
"GPNMB",1.54063843897632,3.95416760322577,3.26332838134405,0.00771520305853092,0.771406087408706,-4.12052614363108
"PEX5L",-0.541670598508794,8.22057924834962,-3.26202738499052,0.00773290609039335,0.771406087408706,-3.96494506116866
"UHMK1",-0.66666404149743,7.24390480756908,-3.26168172285217,0.00773761657536966,0.771406087408706,-3.95750468997305
"FREM3",1.63605179116578,1.67290025482216,3.26043766098821,0.00775459416342473,0.771406087408706,-4.35523402093777
"ZNF714",-0.730333604521863,3.12357635908031,-3.26012398459704,0.00775888086652286,0.771406087408706,-4.18362760225422
"STRIP2",0.561056570860694,3.89790239806531,3.25373720978317,0.00784668990946386,0.771406087408706,-4.10485439701674
"ERICH3",-0.417591697176384,7.02176369421599,-3.25000423940411,0.00789848135733826,0.771406087408706,-3.96090311882584
"LAMC2",-1.66192551840413,1.55177757834617,-3.24455136607798,0.00797476175052098,0.771406087408706,-4.35525962838653
"PILRA",0.893160636255513,1.37661528688453,3.24377371301435,0.00798570136417329,0.771406087408706,-4.36874179314358
"POU6F2",1.96554203989015,1.37782655830815,3.23784937570069,0.00806954537164566,0.771406087408706,-4.38238241449557
"GRIN2B",-0.517471260353925,9.93902617572312,-3.23295764026342,0.008139451192008,0.771406087408706,-4.02567858261423
"DACH1",1.29352904485324,1.47096858373933,3.2252698126192,0.00825056359373351,0.771406087408706,-4.36794507210378
"TNFAIP8L3",-1.04145155032142,3.62942083862964,-3.22239179505063,0.00829255595527923,0.771406087408706,-4.13553301150292
"CLMP",-1.09520529906471,3.79135212552791,-3.21782224545637,0.00835967652366914,0.771406087408706,-4.12000738375545
"KCNAB1",-0.663653330110373,6.30525908542746,-3.21514026392239,0.00839932854512684,0.771406087408706,-3.97556694567183
"ZNF827",0.51562099374363,4.37081994380881,3.21102715113842,0.00846051154568166,0.771406087408706,-4.07077950941017
"NPNT",0.637477187857484,3.07687987657217,3.19025559331673,0.00877649006877282,0.771406087408706,-4.20512894613618
"ZMAT5",-1.21207752441875,3.69718988816695,-3.18739992707283,0.0088208595461247,0.771406087408706,-4.13721779186527
"TSPYL6",1.126220216778,0.982537433605552,3.1869724301818,0.00882752131383697,0.771406087408706,-4.40399087738188
"CTB-3M24.3",1.94659087547693,2.04074548664721,3.1855083429146,0.00885037525637325,0.771406087408706,-4.33641611461995
"BPGM",-0.502860561006159,3.70170112660549,-3.18418597418584,0.00887106871780661,0.771406087408706,-4.13081186830655
"RWDD2B",-0.607752533973385,2.69698408631202,-3.18160640972211,0.00891157744171188,0.771406087408706,-4.24233058718189
"ELOA3BP",1.41779147984129,1.4685961468067,3.17994854565177,0.0089377112657266,0.771406087408706,-4.37450271061014
"RORB",1.01024046459582,4.75402505189868,3.17488180952428,0.00901806487262391,0.771406087408706,-4.05708187249289
"NOPCHAP1",-0.439306755246671,5.71998312275351,-3.1740066427847,0.00903201836556468,0.771406087408706,-3.99997242649438
"NGEF",0.79552061774182,6.12721683015876,3.17273684462262,0.00905230280849983,0.771406087408706,-3.9951991598118
"LRRC75B",0.789342247248787,1.82298113141184,3.16982406804144,0.00909900814450315,0.771406087408706,-4.33660244494306
"LINC00869",0.546999477513467,3.11184483919524,3.16388739251351,0.00919496012316041,0.771406087408706,-4.20448272401132
"MELTF",0.824597941723273,1.24054074252098,3.1605171975833,0.00924988791259628,0.771406087408706,-4.38646160125389
"SFI1",0.666839470936483,4.51196746986734,3.16042563556269,0.00925138484147723,0.771406087408706,-4.07328785995804
"LUZP2",-0.854525187632781,4.4775014767816,-3.15977245189217,0.00926207074952172,0.771406087408706,-4.07000515814704
"EPHA6",-0.619964614216494,6.50004576238285,-3.15814391758473,0.00928876775335687,0.771406087408706,-3.98837575289993
"FGF13",-0.670439144031834,6.59180136332607,-3.15061323803579,0.00941324009495902,0.771406087408706,-3.9896649524361
"NLRP1",0.949689755512866,2.06973227544891,3.14902497603137,0.00943970752313947,0.771406087408706,-4.31817367173363
"MIR4449",0.790302511755409,2.22006530553079,3.14899994794603,0.00944012520520031,0.771406087408706,-4.30202685788248
"IGFBP2",-0.925000896344497,1.90575355382577,-3.14875983928021,0.00944413322044302,0.771406087408706,-4.32530946608708
"SMG1P1",0.435163510441966,6.14894475412739,3.14390546385423,0.00952553645568609,0.771406087408706,-3.99930352832516
"B4GALT6",-0.461335066422156,5.08938088726337,-3.14264740276981,0.00954674890409378,0.771406087408706,-4.03642208900603
"ID2",0.964919895857589,4.12603400378398,3.14116050744402,0.00957188160643247,0.771406087408706,-4.11488869731309
"RNFT2",-0.435223856010741,4.91785967425113,-3.13826436598633,0.00962102746248894,0.771406087408706,-4.04661054371779
"NUP210",0.536276490617028,4.54457684857309,3.13633777767598,0.00965386231318113,0.771406087408706,-4.07450400274713
"ITGAX",1.07480910151092,3.21865399593044,3.12816297705041,0.00979445505521972,0.771406087408706,-4.20728925804253
"FCGR3A",-0.908665583576948,5.27251210608966,-3.12520992720267,0.0098457516708559,0.771406087408706,-4.03266682789353
"RALB",-0.474283643301295,5.81020682090962,-3.1242436520594,0.00986259567046121,0.771406087408706,-4.00974653114022
"PODXL2",-0.438685344749617,5.9736173869564,-3.12398624815988,0.00986708763386745,0.771406087408706,-4.00511317543741
"SLIT3",-0.689881044424551,6.8561565238281,-3.12293356486296,0.00988547964666716,0.771406087408706,-3.9952793791141
"SNORA80D",1.21787467829045,1.88801738013925,3.12115761583641,0.00991658707405992,0.771406087408706,-4.34329247855518
"NELL2",-0.564758713427034,8.48103697238892,-3.11995785576272,0.00993765817015784,0.771406087408706,-4.00630029828631
"CHP1",-0.497632764519537,6.08161906852072,-3.11782465950768,0.00997523516731456,0.771406087408706,-4.00444274791618
"WSCD2",-0.698805694635964,5.69635011584686,-3.11710240955757,0.00998799047269847,0.771406087408706,-4.01601464288735
"TRIM36",-0.655024053688669,5.83482082613509,-3.11649202319048,0.00999878310208895,0.771406087408706,-4.01146493466441
"PDE10A",-0.753814412738459,4.52118788100269,-3.1115047539247,0.0100874103125427,0.771406087408706,-4.0772502576417
"ADRA1D",-1.82052894774988,1.19563884212736,-3.10750873274249,0.0101589967086686,0.771406087408706,-4.39754739524151
"MYO1B",-0.586753636206947,4.39333805243208,-3.10353898267916,0.0102306223097998,0.771406087408706,-4.08705116660483
"QSOX1",-0.483810213570979,5.59306623336626,-3.10235983091073,0.0102519959849451,0.771406087408706,-4.02318907279276
"CYTB",-1.41091647408181,7.33721944278917,-3.0998196980107,0.0102981930752239,0.771406087408706,-4.00211293137772
"ELMOD1",-0.471558566933704,6.63451216594992,-3.09886362027585,0.0103156357283528,0.771406087408706,-4.00301763022737
"ZNF440",-0.696375338413036,3.23660247496815,-3.09699706744513,0.0103497753666256,0.771406087408706,-4.19799194137654
"KY",0.908130852917065,2.83838918229677,3.09429789235929,0.0103993463744422,0.771406087408706,-4.24749410429373
"DAW1",-0.877782456637266,1.79592412976055,-3.089898380295,0.010480660480647,0.771406087408706,-4.34150710252461
"CHPT1",0.699054225112374,4.47429457742414,3.08675661515918,0.0105391220755171,0.771406087408706,-4.09291890995469
"TPH2",-1.36820480477365,1.57716810136396,-3.08446240666367,0.0105820209458303,0.771406087408706,-4.36541249647675
"SDHAP1",0.536115146550835,5.30705378657036,3.08029663071477,0.0106603683073165,0.771406087408706,-4.0438864529926
"FNDC1",-1.98978030174614,3.87629767244942,-3.07616773853917,0.010738601447405,0.771406087408706,-4.15805852642427
"PRKCA",-0.779442784948481,8.62276213821421,-3.07287661696983,0.0108013767549854,0.771406087408706,-4.02174521318519
"ZIC4",-1.25471600633841,1.08980659299322,-3.07255292907949,0.0108075708470099,0.771406087408706,-4.40331043033165
"ELOA3P",1.61804108554583,1.65968549724284,3.07227586821243,0.0108128755392912,0.771406087408706,-4.373246086878
"SULF2",-0.907885115429443,6.27741512882044,-3.07214488430383,0.0108153843145429,0.771406087408706,-4.01422919917992
"RPS6KA6",-0.564657932535006,3.7046574231467,-3.07079695455684,0.0108412358739975,0.771406087408706,-4.15312235485734
"PRR29-AS1",-1.24887717563804,0.778252068568777,-3.06443847121896,0.0109640290762137,0.771406087408706,-4.42538756873337
"KCNS1",1.44043897271368,2.78303805870305,3.0591742725152,0.0110667538042948,0.771406087408706,-4.26793296664273
"MROH7",0.770654490063321,2.75679393833073,3.05868388793146,0.0110763725176607,0.771406087408706,-4.25952541288389
"EPHX4",0.986337662560706,1.06027602011565,3.0581768817284,0.0110863261478837,0.771406087408706,-4.40885282860818
"ERC1",-0.521298728995143,7.97758277413815,-3.05492563197996,0.011150370573481,0.771406087408706,-4.0158801590255
"SYNGR1",-0.498174258351109,8.062201364612,-3.04776703510557,0.0112927053212446,0.771406087408706,-4.0188282380063
"STARD9",0.476614717764062,5.98454330812473,3.0463055415213,0.011321989306213,0.771406087408706,-4.02901133025239
"ABRACL",-0.783463067775963,2.69837103220263,-3.04581915908768,0.0113317519775806,0.771406087408706,-4.26256279708007
"ND5",-1.30087886899579,7.52454668410293,-3.04065005013566,0.0114360335605855,0.771406087408706,-4.0182290075427
"ND2",-1.10376756276206,6.06127503695097,-3.04035220799529,0.0114420716938442,0.771406087408706,-4.02810541205742
"DYNLT3",-0.512014670003836,4.288670341839,-3.03842938415552,0.0114811305793471,0.771406087408706,-4.10906473954668
"CYP2A7",0.925157122980546,1.87680665845612,3.03718998493156,0.0115063782407555,0.771406087408706,-4.34841168985176
"AP2B1",-0.428590965779397,8.25717271400491,-3.03560517235899,0.011538744024337,0.771406087408706,-4.02484480570358
"CARTPT",-1.50879954710644,2.18388480325836,-3.03518811874598,0.0115472765655473,0.771406087408706,-4.31939122487335
"LOC107987014",0.794360667794347,1.27948559952229,3.03214985481585,0.0116096293809814,0.771406087408706,-4.39454227676255
"THY1",-0.53048958254616,7.71410217499155,-3.03140696201629,0.0116249270900059,0.771406087408706,-4.01986274432369
"PVRIG2P",0.703364938367636,2.66457410115596,3.02449904026701,0.0117681540844098,0.771406087408706,-4.27289344930938
"LOC100505502",0.89358144941084,1.59660258042165,3.02286294101024,0.0118023367535074,0.771406087408706,-4.3721559613605
"SNORD14C",-1.05035762789303,9.97787751572032,-3.02279165671953,0.0118038283580246,0.771406087408706,-4.07801111549085
"DNALI1",0.544682522121928,2.86633337396712,3.02185576937653,0.0118234292112478,0.771406087408706,-4.25221467461969
"SLC24A3",-1.35725029268575,6.74142681427192,-3.02130846905333,0.0118349068774781,0.771406087408706,-4.0243297791274
"HAP1",-0.688332047406454,4.15222205433432,-3.01866302587165,0.0118905443880933,0.771406087408706,-4.12470675963485
"PGM2L1",-0.549695928268102,8.7948892891766,-3.01715842458667,0.0119223060633762,0.771406087408706,-4.03983330105813
"ACVR1C",-0.924695189742183,4.81892787803184,-3.01488435381799,0.0119704736273049,0.771406087408706,-4.08285721574718
"TENM3",-0.480751849369635,7.37871204737084,-3.01260291029339,0.0120189947465699,0.771406087408706,-4.02371557980471
"HSD3BP4",0.773799100020781,4.12584072382997,3.01146492235931,0.0120432713160481,0.771406087408706,-4.13785240614165
"TPST2",0.596650322430207,3.28392878413148,3.00807450825368,0.0121158923831753,0.771406087408706,-4.21414750914523
"ETV1",-1.04166248581409,4.76473437878312,-3.00336119405973,0.0122175840868187,0.771406087408706,-4.08927102598957
"ACTR6",-0.672775771510482,3.59767548703902,-3.00214944440012,0.012243866954817,0.771406087408706,-4.1776325086046
"TDRKH",-0.43759743191131,5.14051200749995,-3.00106750406248,0.0122673824533619,0.771406087408706,-4.06902647013207
"CTC1",0.583294166270184,4.71203714402577,3.00033388124144,0.0122833533374621,0.771406087408706,-4.09558902053033
"SERTM1",-0.803650103594138,5.12513158684159,-2.99797389908751,0.0123348722686429,0.771406087408706,-4.07118248628567
"VIM-AS1",0.712154199721013,4.54984689351114,2.9931404518925,0.0124410687652473,0.771406087408706,-4.10905907528874
"SUSD4",-0.792225628223021,6.07789770549903,-2.99256938984753,0.0124536764172468,0.771406087408706,-4.03887513659027
"PARP2",0.883382423559585,10.7395650763187,2.98667028176936,0.0125846705650734,0.771406087408706,-4.11806756611348
"DNAI3",-1.52254312577847,0.988124311730055,-2.98607797891374,0.0125978995969568,0.771406087408706,-4.41973994887665
"CCBE1",-1.16049011895931,2.78705964026745,-2.98486869313985,0.0126249524307784,0.771406087408706,-4.26503442745919
"KPNA2",-0.495569367685648,4.70516662974443,-2.98406326339889,0.0126430031157494,0.771406087408706,-4.09537888717501
"RPPH1",0.896968522605994,10.7140077264221,2.98376687353964,0.01264965212786,0.771406087408706,-4.11774862525278
"AIFM3",0.824217926975614,4.31880425589174,2.98090039468279,0.0127141389469854,0.771406087408706,-4.13048376521176
